bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.7960718322523564	1.5508850032729364	0.6362996992952639	1599.181396484375	3.970998	3.596736	4.085088	4.23117	0.20788714396788743	0.4079138932603401	0.3841989627717725	1.1026859283447266	0.35066697001457225	0.0005672010887605391	0.00034167837249152405	22.726768613057086	11.541661540078769	14.239311212546816	256	256	150	1.633833817979867	13.299474167810194	11.974305453674988	20.989608375234905	12.157544027722704	20.503220158815537	18.807300559710786	23.761137492594113	0.9375	0.9375	1.0	43.58151032864726	27.5733383960947	28.91981315612793	19.436115264892578	2197520.0	0.0	92.31134529113766	36.56479263305664	21.649826321111984	127.57677166850965	578.9837036132812	511.6859436035156	39865.0	339.18988647460935	1227.1113281249993	313.1772155761719	0.2384973718797867	64.84050041823981	866.2478637695312	862.938232421875	20747.0	767.0976013183594	979.0714111328125	64.88357543945312	0.768005095965592	44.31608791923514	1005.5631713867188	1000.0572509765625	184763.0	937.7492309570313	1093.7791870117187	47.64522171020508	0.15410923957824707	0.4320146143436432	0.46796369552612305	0.48305620952251876
sub-02_T1w	0.5515428658140255	2.4417776310065773	0.5699579991476333	2500.074462890625	3.9376144444444443	3.618090666666667	3.916042666666667	4.27871	0.16111496225381886	0.4322075169532288	0.40667752079295233	0.42406636476516724	0.12164369970560074	6.280814068722637e-05	0.0008406256298705104	27.905154572847078	11.532678682272415	14.24943859990864	256	256	160	0.9732901785858047	14.759028303357894	12.291335731232925	21.141688711755076	13.042442299821085	23.127877759156874	21.527579521369205	28.41241850512966	0.9375	0.9375	1.0	76.63467004251518	23.05879208165701	20.535194396972656	15.552919387817383	2443788.0	0.0	60.51948566436767	22.87159538269043	17.416446755628705	139.12958115842224	579.9439697265625	459.0539855957031	15754.0	296.2857208251953	1551.3987670898423	471.6367492675781	-0.033004118379708736	55.20738661399204	816.9996337890625	814.0303955078125	29193.0	731.826953125	913.8992919921874	55.1537971496582	0.16751858585031965	47.37938444638672	1004.5387573242188	1000.030029296875	227245.0	935.0766967773437	1088.977978515625	47.30122756958008	0.15741029381752014	0.4599686563014984	0.5003674030303955	0.31109989743920113
sub-03_T1w	0.4747314177771918	2.8600767283682105	0.6326932787752159	2441.099609375	4.13034	3.731402666666667	4.1748373333333335	4.48478	0.13419342773214932	0.4415403110864693	0.4242662611813814	1.3478672504425049	0.48838523030281067	3.287154894391018e-05	0.0010467712486503012	29.44644492689711	9.995339640334	11.664266814626904	256	256	160	0.8071419139179812	16.278664847078083	13.00403949892249	21.92631173577141	12.559034297430559	23.497079986942996	21.814069924318314	29.386095488581386	0.9375	0.9375	1.0	8.86294977010421	22.29477988790986	19.658100128173828	15.03760051727295	1988789.0	0.0	57.950012207031236	20.41899299621582	12.27713332916653	139.68548912221829	600.6519165039062	427.393310546875	19914.0	266.00999450683594	1833.6725463867172	529.5011596679688	-0.031178179389311556	49.89236082022765	801.284423828125	799.6231689453125	54900.0	723.5612976074219	883.9437225341795	49.1204833984375	0.09868035206407022	45.24741983042042	1003.3296508789062	1000.03076171875	268117.0	934.03056640625	1083.7323974609376	45.60862350463867	0.16377809643745422	0.47063353657722473	0.5026862025260925	0.3845908863704962
sub-04_T1w	1.2245147603846043	1.139063118915422	0.6239228188191879	3128.142822265625	4.325935555555556	3.957354666666667	4.337472	4.68298	0.16944361816418083	0.42768879306331287	0.40286758877250634	0.5210669636726379	0.21810324192047115	0.00023450340940020037	0.0006909419723296203	24.299353982838273	10.518145167468317	12.978660160714687	256	256	160	1.4345837710936786	14.082338970620254	13.74609397478409	25.721359182638338	15.832485829701042	27.662777525588172	24.620251202063656	30.36549025090175	0.9375	0.9375	1.0	20.368402580463474	21.576076042619004	18.849863052368164	14.552842140197754	2147604.0	0.0	55.625745010375965	20.23769760131836	13.30419083004637	138.3474912948975	616.7927856445312	521.422607421875	29619.0	357.0147644042969	1408.463061523437	363.4599914550781	-0.5573325994742402	71.30715811714407	906.996337890625	911.0380859375	50628.0	799.4829376220703	1008.0018646240235	64.69302368164062	0.6764111054123703	37.68736109353989	1004.3011474609375	1000.0484619140625	251342.0	948.2339935302734	1073.8192565917968	38.880001068115234	0.1721920222043991	0.46796298027038574	0.5053917765617371	0.37762697459900774
sub-05_T1w	1.2351615841227712	1.1116861808802823	0.612520566743225	3673.7158203125	4.374307111111111	4.093674666666667	4.249226666666667	4.78002	0.18573994060778998	0.4396019725744438	0.37465808681776624	0.5607467293739319	0.21154056042432773	0.00022490332196389634	0.000616347276169672	24.231584631785744	11.168013989345576	14.832509361584881	256	256	160	1.7218964115103554	12.95143193631854	12.753246908533159	23.586412377770582	17.458584789098108	32.14899631846314	28.35430267272315	35.45532691060821	0.9375	0.9375	1.0	38.7069748598277	18.47854710664608	16.55872917175293	12.463590621948242	2255340.0	0.0	48.73890323638912	18.374958038330078	27.666340837720796	119.21661538734983	546.8427124023438	492.43072509765625	39802.0	340.9576950073242	807.8347106933589	285.97802734375	-0.41149960541285857	75.4844875979103	904.3493041992188	906.7833251953125	62076.0	789.4429626464844	1015.5546417236328	70.0135726928711	0.9289169267968798	39.70322593861126	1006.2443237304688	1000.04052734375	222289.0	947.7605102539062	1083.6702880859373	42.3989143371582	0.1507856249809265	0.44735628366470337	0.46960893273353577	0.49510851280586704
sub-06_T1w	0.9035783149949851	1.4876611378966687	0.5985065451057454	5799.62451171875	4.39271	4.037642666666667	4.368917333333333	4.77157	0.1882854397545997	0.41074467862469677	0.4009698816207035	0.6894649863243103	0.28605149984359735	0.0	0.0024157854100532424	21.9411808130534	10.527843025770713	12.606100475126617	256	256	160	1.1618543706983768	12.789634401881022	13.311883666303979	25.98416222633254	19.42851468335387	35.70801328678467	31.895180040068983	40.549012150068414	0.9375	0.9375	1.0	14.014831655020675	16.157108066132412	13.438653945922852	10.897804260253906	2406150.0	0.0	41.34357566833496	14.77900218963623	22.186749633332532	136.5321089458649	576.3780517578125	479.1500244140625	45545.0	315.0547241210937	1453.804003906249	412.3965759277344	-0.1677084365705097	71.0239217314066	882.9735717773438	880.6383666992188	48801.0	774.7637329101562	1001.12060546875	68.85492706298828	0.6728666838283885	36.85403078163693	1003.8241577148438	1000.028076171875	276957.0	948.2826171875	1072.6912841796875	38.485992431640625	0.17762231826782227	0.4532184302806854	0.4973808825016022	0.48617803827559725
sub-07_T1w	1.9338662821268227	0.6526491050262477	0.6397425271465287	3480.8994140625	5.103524222222223	4.656778666666667	5.180384	5.47341	0.20395358345084819	0.41296291399314444	0.38308350255600737	1.9276642799377441	1.0751127719879152	8.81221784889492e-05	0.0007777253737618571	18.396321970176196	9.451114672025701	11.740161723113502	256	256	150	1.8525887116250241	14.99767157885454	14.459825776386943	26.529217038681264	19.351478800075256	34.02805673121784	29.730127016544955	35.81084551834177	0.9375	0.9375	1.0	164.24126738547437	18.294678166579832	17.14185905456543	12.33957290649414	2353049.0	0.0	50.53378067016602	19.583900451660156	15.722681657385387	124.8008514838519	606.4529418945312	540.389892578125	59314.0	378.86802978515624	1163.5217346191405	291.6920166015625	0.17478323449753752	60.80125998687784	943.724609375	950.2332153320312	73319.0	829.4692687988281	1037.6464843749998	63.35828399658203	0.6753625728334347	35.475040595613564	1003.3558959960938	1000.017578125	296781.0	947.4940795898438	1071.2264404296875	37.694889068603516	0.1491691619157791	0.42898064851760864	0.4588874876499176	0.42545617476253006
sub-08_T1w	1.0976721703420111	1.2785827338418434	0.6385380467191244	2472.732177734375	4.5039531111111115	4.022890666666666	4.5126186666666666	4.97635	0.1968392300757754	0.42193112503086794	0.3812296448933567	1.0512616634368896	0.47095039188861854	0.00012786453623347396	0.0005157274706107341	18.740437300446306	9.084795156019009	11.664984048346058	256	256	150	1.7957849788694151	12.8409624530676	13.010115062624886	24.39359775593765	12.97309880165843	25.522832780975314	22.356269644386117	28.572877350524607	0.9375	0.9375	1.0	7.337136118127809	22.92917594579873	20.28485870361328	15.465494155883789	2467695.0	0.0	59.659331512451146	21.232681274414062	35.7761148352444	127.21419742296537	501.5987243652344	454.046630859375	55138.0	317.2113922119141	723.5486175537104	252.83790588378906	-0.6041866122740687	77.68640164715939	892.080322265625	893.27587890625	48110.0	778.789907836914	1003.3553314208984	69.56383514404297	0.4578441346070883	39.488762605001746	1003.1412353515625	1000.024658203125	252649.0	941.4602661132812	1075.369677734375	40.99529266357422	0.16865065693855286	0.44445133209228516	0.464636892080307	0.5385166717663881
sub-09_T1w	1.2771383725331946	1.0486095829419513	0.6250761168422875	3205.50146484375	4.521456888888888	4.1388799999999994	4.437610666666667	4.98788	0.20099487190904897	0.41641038581105067	0.38259474227990037	0.4928169846534729	0.255290362238884	0.0	0.0009259986319656977	18.741355830486565	9.389394321846495	11.829644262039688	256	256	150	1.1393455267182055	12.614908257228121	13.075904155508091	25.47345868257795	16.14519744227888	29.83100229562578	26.232659185302143	32.721777818001776	0.9375	0.9375	1.0	13.789481649468161	20.021867276992353	17.654903411865234	13.504544258117676	2260460.0	0.0	51.658910751342766	18.28108787536621	15.04104177510149	141.2573605722031	595.6858520507812	493.4194030761719	51765.0	309.8465576171875	1512.5364501953109	433.0684814453125	-0.4422650587725916	75.39752588331169	905.3521118164062	911.6763916015625	65803.0	779.0214599609375	1015.9271118164063	72.26921081542969	0.6652447385588753	37.432629328092304	1003.802490234375	1000.0224609375	269247.0	946.0298278808593	1073.48359375	39.257354736328125	0.17353539168834686	0.4582764506340027	0.5000852346420288	0.42149963479176167
sub-10_T1w	0.4226223712027438	2.9994927523809007	0.7685824294768738	5953.2783203125	4.99582	4.95418	5.18925	4.84403	0.2320887993440712	0.3993602884630911	0.3685509121928377	2.5240368843078613	1.431818926334381	0.0	0.0030150546857592242	25.682995352666115	14.730881174161807	19.172138303361177	256	256	165	4.2337323667870335	9.966762401516332	11.313027260672676	19.73858701371466	39.63591298663258	74.95499885077143	72.37547914907383	102.53552560981746	1.0	1.0	1.0	193.21872397604974	6.38943011418587	10.140118598937988	8.477981567382812	353182.0	0.0	25.77391891479493	9.802509307861328	0.416104977480503	91.04020543967253	395.0254211425781	386.5621032714844	32848.0	259.7859710693359	553.7117126464843	91.30388641357422	0.48240383289574584	66.08836935092977	742.3048706054688	731.02294921875	16728.0	639.4602264404297	881.7045623779296	73.34388732910156	0.4849220735161319	47.591992717405944	997.6721801757812	1000.010986328125	192832.0	910.8643188476562	1076.7574340820313	50.66261291503906	0.15986283123493195	0.445551335811615	0.499226450920105	0.6262164646962509
